mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_scaler,param_svm__C,param_svm__gamma,param_svm__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.07778167724609375,0.011621088777988587,0.014784908294677735,0.0015418934090495504,9,MinMaxScaler(),1.668100537200059,0.1,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9390420899854862,0.9462209302325582,0.936046511627907,0.9302325581395349,0.936046511627907,0.9375177203226785,0.005205229364517277,974
0.10739336013793946,0.015546230459311623,0.04023385047912598,0.011951475577352624,9,MinMaxScaler(),1.668100537200059,0.1,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9390420899854862,0.940406976744186,0.9331395348837209,0.9316860465116279,0.9375,0.9363549296250042,0.0033790038677501202,1015
0.10809669494628907,0.027078223787007208,0.019508790969848634,0.0074642314816094095,9,MinMaxScaler(),1.668100537200059,0.5,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9390420899854862,0.9462209302325582,0.936046511627907,0.9302325581395349,0.936046511627907,0.9375177203226785,0.005205229364517277,974
0.12422671318054199,0.03434954572015277,0.040440702438354494,0.00795645513979697,9,MinMaxScaler(),1.668100537200059,0.5,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.9448476052249637,0.9549418604651163,0.9462209302325582,0.9418604651162791,0.9447674418604651,0.9465276605798765,0.004440642130275697,531
0.08074865341186524,0.014167486271342636,0.014688253402709961,0.0017295421229661506,9,MinMaxScaler(),1.668100537200059,1,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9390420899854862,0.9462209302325582,0.936046511627907,0.9302325581395349,0.936046511627907,0.9375177203226785,0.005205229364517277,974
0.10191802978515625,0.01406223370632283,0.03510251045227051,0.009140683109737082,9,MinMaxScaler(),1.668100537200059,1,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.9448476052249637,0.9607558139534884,0.9447674418604651,0.940406976744186,0.9491279069767442,0.9479811489519696,0.006957330149714322,403
0.0948063850402832,0.02458090431927699,0.015336704254150391,0.0015154322512257146,9,MinMaxScaler(),1.668100537200059,5,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9390420899854862,0.9462209302325582,0.936046511627907,0.9302325581395349,0.936046511627907,0.9375177203226785,0.005205229364517277,974
0.16723155975341797,0.028009206314776384,0.05830063819885254,0.013100418818127076,9,MinMaxScaler(),1.668100537200059,5,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.9462989840348331,0.9549418604651163,0.9375,0.9433139534883721,0.9433139534883721,0.9450737502953388,0.0056997589278675025,641
0.08841814994812011,0.013064723157505674,0.016838932037353517,0.0025361331269004236,9,MinMaxScaler(),4.6415888336127775,scale,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9462989840348331,0.9520348837209303,0.9375,0.934593023255814,0.940406976744186,0.9421667735511526,0.006272035005004326,811
0.1395413875579834,0.034216888206931084,0.05236153602600098,0.02147805187638351,9,MinMaxScaler(),4.6415888336127775,scale,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9462989840348331,0.9593023255813954,0.9433139534883721,0.938953488372093,0.9491279069767442,0.9473993316906876,0.0068396284323600535,449
0.09974122047424316,0.028949498614427794,0.020974397659301758,0.008525511242400408,9,MinMaxScaler(),4.6415888336127775,auto,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9462989840348331,0.9520348837209303,0.9375,0.934593023255814,0.940406976744186,0.9421667735511526,0.006272035005004326,811
0.12020349502563477,0.01414454628346814,0.0363771915435791,0.010259669236750205,9,MinMaxScaler(),4.6415888336127775,auto,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9390420899854862,0.9447674418604651,0.934593023255814,0.9316860465116279,0.936046511627907,0.93722702264826,0.004453905408734344,984
0.10221242904663086,0.025569782027043894,0.01740102767944336,0.004939737891991768,9,MinMaxScaler(),4.6415888336127775,0.01,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9462989840348331,0.9520348837209303,0.9375,0.934593023255814,0.940406976744186,0.9421667735511526,0.006272035005004326,811
0.18420944213867188,0.035590908878912766,0.06613569259643555,0.02182363591079633,9,MinMaxScaler(),4.6415888336127775,0.01,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.9375907111756169,0.936046511627907,0.9316860465116279,0.9287790697674418,0.936046511627907,0.9340297701421003,0.003282611410624252,1244
0.09996175765991211,0.030250798146735553,0.018752336502075195,0.005772365998261961,9,MinMaxScaler(),4.6415888336127775,0.1,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9462989840348331,0.9520348837209303,0.9375,0.934593023255814,0.940406976744186,0.9421667735511526,0.006272035005004326,811
0.1362185001373291,0.041383942543071296,0.03595204353332519,0.010993734285667968,9,MinMaxScaler(),4.6415888336127775,0.1,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9390420899854862,0.9447674418604651,0.9331395348837209,0.9316860465116279,0.9375,0.93722702264826,0.004639760354608927,984
0.1115750789642334,0.03624361279000088,0.02168412208557129,0.007420609817584445,9,MinMaxScaler(),4.6415888336127775,0.5,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9462989840348331,0.9520348837209303,0.9375,0.934593023255814,0.940406976744186,0.9421667735511526,0.006272035005004326,811
0.10658888816833496,0.023844890619229033,0.03054947853088379,0.005716040965912678,9,MinMaxScaler(),4.6415888336127775,0.5,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.9433962264150944,0.9607558139534884,0.9447674418604651,0.9418604651162791,0.9491279069767442,0.9479815708644143,0.006831095337264442,402
0.10157413482666015,0.03344560904540745,0.017093515396118163,0.005824310370128964,9,MinMaxScaler(),4.6415888336127775,1,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9462989840348331,0.9520348837209303,0.9375,0.934593023255814,0.940406976744186,0.9421667735511526,0.006272035005004326,811
0.13059959411621094,0.03883689772478703,0.037206602096557614,0.01540797319511177,9,MinMaxScaler(),4.6415888336127775,1,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.9477503628447025,0.9607558139534884,0.9433139534883721,0.940406976744186,0.9476744186046512,0.9479803051270801,0.006964053506438427,406
0.08483409881591797,0.0163079532714897,0.014750814437866211,0.0022334866885384014,9,MinMaxScaler(),4.6415888336127775,5,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9462989840348331,0.9520348837209303,0.9375,0.934593023255814,0.940406976744186,0.9421667735511526,0.006272035005004326,811
0.19518256187438965,0.055430527308825986,0.06205768585205078,0.019659174544366612,9,MinMaxScaler(),4.6415888336127775,5,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.941944847605225,0.9462209302325582,0.9375,0.9418604651162791,0.9418604651162791,0.9418773416140682,0.002758006830452963,818
0.13006482124328614,0.034105250413705386,0.02410430908203125,0.013655595282901785,9,MinMaxScaler(),12.915496650148826,scale,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9462989840348331,0.9549418604651163,0.940406976744186,0.936046511627907,0.9433139534883721,0.9442016572720829,0.006347357922341059,682
0.1297672748565674,0.0209270677001189,0.04415097236633301,0.02786728694906362,9,MinMaxScaler(),12.915496650148826,scale,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9462989840348331,0.9593023255813954,0.940406976744186,0.940406976744186,0.9462209302325582,0.9465272386674318,0.006903100502124603,539
0.12983946800231932,0.024176436204079298,0.015707969665527344,0.0026409157366312605,9,MinMaxScaler(),12.915496650148826,auto,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9462989840348331,0.9549418604651163,0.940406976744186,0.936046511627907,0.9433139534883721,0.9442016572720829,0.006347357922341059,682
0.10152692794799804,0.015500919532358685,0.03068985939025879,0.004245246637801873,9,MinMaxScaler(),12.915496650148826,auto,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9448476052249637,0.9549418604651163,0.9447674418604651,0.9418604651162791,0.9433139534883721,0.9459462652310393,0.004629043954245178,571
0.10454559326171875,0.011762303055569204,0.014613485336303711,0.0010039427482197417,9,MinMaxScaler(),12.915496650148826,0.01,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9462989840348331,0.9549418604651163,0.940406976744186,0.936046511627907,0.9433139534883721,0.9442016572720829,0.006347357922341059,682
0.12576894760131835,0.0124894040856485,0.038169145584106445,0.005056885598272726,9,MinMaxScaler(),12.915496650148826,0.01,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.9375907111756169,0.9375,0.9331395348837209,0.9302325581395349,0.936046511627907,0.9349018631653558,0.0028354417339471966,1169
0.09990515708923339,0.01095241439099143,0.014675235748291016,0.001984072433489341,9,MinMaxScaler(),12.915496650148826,0.1,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9462989840348331,0.9549418604651163,0.940406976744186,0.936046511627907,0.9433139534883721,0.9442016572720829,0.006347357922341059,682
0.09454302787780762,0.008523086849475909,0.027382946014404295,0.001957818956396333,9,MinMaxScaler(),12.915496650148826,0.1,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9448476052249637,0.9549418604651163,0.9418604651162791,0.936046511627907,0.9418604651162791,0.943911381510109,0.006209938408616379,694
0.09678916931152344,0.015207354489271064,0.01535482406616211,0.002517758423861597,9,MinMaxScaler(),12.915496650148826,0.5,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9462989840348331,0.9549418604651163,0.940406976744186,0.936046511627907,0.9433139534883721,0.9442016572720829,0.006347357922341059,682
0.10684370994567871,0.013374209467213818,0.03057408332824707,0.0026790344058507383,9,MinMaxScaler(),12.915496650148826,0.5,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.9492017416545718,0.9607558139534884,0.9433139534883721,0.938953488372093,0.9476744186046512,0.9479798832146354,0.007321985481863086,411
0.09703664779663086,0.009665368149954029,0.01596722602844238,0.0030780135137782405,9,MinMaxScaler(),12.915496650148826,1,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9462989840348331,0.9549418604651163,0.940406976744186,0.936046511627907,0.9433139534883721,0.9442016572720829,0.006347357922341059,682
0.11978268623352051,0.02705802503228534,0.02533864974975586,0.0010376180903617493,9,MinMaxScaler(),12.915496650148826,1,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.9462989840348331,0.9578488372093024,0.9433139534883721,0.938953488372093,0.9505813953488372,0.9473993316906876,0.006458344123535453,449
0.09351625442504882,0.0034953528302136033,0.01419224739074707,0.0013895155520624832,9,MinMaxScaler(),12.915496650148826,5,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9462989840348331,0.9549418604651163,0.940406976744186,0.936046511627907,0.9433139534883721,0.9442016572720829,0.006347357922341059,682
0.17181859016418458,0.024145510506272706,0.03492469787597656,0.0018996675407219612,9,MinMaxScaler(),12.915496650148826,5,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.9433962264150944,0.9476744186046512,0.9375,0.9331395348837209,0.936046511627907,0.9395513383062747,0.005260620117911487,877
0.12924561500549317,0.010889500444093255,0.013250160217285156,0.0004961114119395638,9,MinMaxScaler(),35.93813663804626,scale,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9448476052249637,0.9549418604651163,0.938953488372093,0.936046511627907,0.9433139534883721,0.9436206838356904,0.006464042976414443,729
0.15241293907165526,0.01900484140630843,0.030742597579956055,0.004472058763467789,9,MinMaxScaler(),35.93813663804626,scale,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9433962264150944,0.9520348837209303,0.938953488372093,0.940406976744186,0.9418604651162791,0.9433304080737166,0.004596451619631362,754
0.13021478652954102,0.012468505938191175,0.015552520751953125,0.002285851010406873,9,MinMaxScaler(),35.93813663804626,auto,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9448476052249637,0.9549418604651163,0.938953488372093,0.936046511627907,0.9433139534883721,0.9436206838356904,0.006464042976414443,729
0.09764618873596191,0.007668270313086219,0.02614703178405762,0.002191736471785749,9,MinMaxScaler(),35.93813663804626,auto,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9477503628447025,0.9607558139534884,0.9447674418604651,0.940406976744186,0.9491279069767442,0.9485617004759173,0.006790746345418584,362
0.13906340599060057,0.01855360673938345,0.016071414947509764,0.003923680175938214,9,MinMaxScaler(),35.93813663804626,0.01,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9448476052249637,0.9549418604651163,0.938953488372093,0.936046511627907,0.9433139534883721,0.9436206838356904,0.006464042976414443,729
0.10160613059997559,0.011298047988334345,0.03429288864135742,0.0034267829018964652,9,MinMaxScaler(),35.93813663804626,0.01,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.9390420899854862,0.9418604651162791,0.9331395348837209,0.9302325581395349,0.9375,0.9363549296250042,0.004163295184362652,1015
0.14662375450134277,0.021601561931935326,0.01488323211669922,0.0025921791595635863,9,MinMaxScaler(),35.93813663804626,0.1,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9448476052249637,0.9549418604651163,0.938953488372093,0.936046511627907,0.9433139534883721,0.9436206838356904,0.006464042976414443,729
0.08951458930969239,0.004236894311050732,0.027416515350341796,0.004221070224566144,9,MinMaxScaler(),35.93813663804626,0.1,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9492017416545718,0.9607558139534884,0.9447674418604651,0.940406976744186,0.9491279069767442,0.9488519762378912,0.00678087403669586,353
0.1339176654815674,0.0156672680732591,0.015430212020874023,0.004723388963568668,9,MinMaxScaler(),35.93813663804626,0.5,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9448476052249637,0.9549418604651163,0.938953488372093,0.936046511627907,0.9433139534883721,0.9436206838356904,0.006464042976414443,729
0.1074756145477295,0.007581741210888567,0.025815200805664063,0.0032168948978742295,9,MinMaxScaler(),35.93813663804626,0.5,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.9477503628447025,0.9607558139534884,0.9447674418604651,0.9375,0.9491279069767442,0.94798030512708,0.007546426639925409,410
0.14085087776184083,0.025051359104143033,0.0163938045501709,0.005350125623456716,9,MinMaxScaler(),35.93813663804626,1,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9448476052249637,0.9549418604651163,0.938953488372093,0.936046511627907,0.9433139534883721,0.9436206838356904,0.006464042976414443,729
0.13492841720581056,0.029634935070082958,0.02847590446472168,0.00464753574039295,9,MinMaxScaler(),35.93813663804626,1,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.9462989840348331,0.9593023255813954,0.938953488372093,0.940406976744186,0.9462209302325582,0.9462365409930131,0.007179770811796364,553
0.1654973030090332,0.023505335771406302,0.014804315567016602,0.00179155566592238,9,MinMaxScaler(),35.93813663804626,5,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9448476052249637,0.9549418604651163,0.938953488372093,0.936046511627907,0.9433139534883721,0.9436206838356904,0.006464042976414443,729
0.22249345779418944,0.04118772719209748,0.038582468032836915,0.005727651261745859,9,MinMaxScaler(),35.93813663804626,5,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.941944847605225,0.9331395348837209,0.9229651162790697,0.9186046511627907,0.9258720930232558,0.9285052485908125,0.00821885435835385,1380
0.2290421962738037,0.05596991457713038,0.014143419265747071,0.0020916356657496534,9,MinMaxScaler(),100.0,scale,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9448476052249637,0.9549418604651163,0.938953488372093,0.936046511627907,0.9418604651162791,0.9433299861612718,0.006503860680385192,755
0.21726789474487304,0.0251681579223118,0.030142688751220705,0.00500149546727949,9,MinMaxScaler(),100.0,scale,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.941944847605225,0.9476744186046512,0.936046511627907,0.9316860465116279,0.9316860465116279,0.9378075741722078,0.006205146148109938,963
0.24940171241760253,0.020473860412865464,0.016837167739868163,0.0033258033109416114,9,MinMaxScaler(),100.0,auto,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9448476052249637,0.9549418604651163,0.938953488372093,0.936046511627907,0.9418604651162791,0.9433299861612718,0.006503860680385192,755
0.10318684577941895,0.00987754370624953,0.026514387130737303,0.003253622918265446,9,MinMaxScaler(),100.0,auto,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9492017416545718,0.9607558139534884,0.938953488372093,0.940406976744186,0.9476744186046512,0.9473984878657982,0.007771039395403513,457
0.2543975830078125,0.05161854839626385,0.016700315475463866,0.0018040909601286744,9,MinMaxScaler(),100.0,0.01,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9448476052249637,0.9549418604651163,0.938953488372093,0.936046511627907,0.9418604651162791,0.9433299861612718,0.006503860680385192,755
0.10151638984680175,0.004576417630506758,0.027070093154907226,0.0022433712958413675,9,MinMaxScaler(),100.0,0.01,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.9404934687953556,0.9491279069767442,0.9375,0.9331395348837209,0.9375,0.9395521821311641,0.005331519007215933,875
0.21892008781433106,0.025633561291337134,0.014482069015502929,0.001782996796302092,9,MinMaxScaler(),100.0,0.1,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9448476052249637,0.9549418604651163,0.938953488372093,0.936046511627907,0.9418604651162791,0.9433299861612718,0.006503860680385192,755
0.11119313240051269,0.018963313997414934,0.0278378963470459,0.0034721264496379413,9,MinMaxScaler(),100.0,0.1,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9477503628447025,0.9607558139534884,0.940406976744186,0.940406976744186,0.9491279069767442,0.9476896074526614,0.007468220258307187,433
0.24540128707885742,0.03900643756967327,0.015079927444458009,0.0018651093442645609,9,MinMaxScaler(),100.0,0.5,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9448476052249637,0.9549418604651163,0.938953488372093,0.936046511627907,0.9418604651162791,0.9433299861612718,0.006503860680385192,755
0.1325672149658203,0.01140022402226928,0.02425084114074707,0.0007248501942895921,9,MinMaxScaler(),100.0,0.5,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.9492017416545718,0.9578488372093024,0.940406976744186,0.940406976744186,0.9491279069767442,0.9473984878657982,0.006530158828337368,457
0.24935574531555177,0.031113625580287057,0.015081405639648438,0.002767542651495007,9,MinMaxScaler(),100.0,1,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9448476052249637,0.9549418604651163,0.938953488372093,0.936046511627907,0.9418604651162791,0.9433299861612718,0.006503860680385192,755
0.1878727436065674,0.026976769696738605,0.026565980911254884,0.0013025043158263823,9,MinMaxScaler(),100.0,1,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.9462989840348331,0.9549418604651163,0.9375,0.938953488372093,0.9418604651162791,0.9439109595976645,0.006281160500950625,695
0.2508996963500977,0.05190304310171101,0.016001272201538085,0.0017220484442620906,9,MinMaxScaler(),100.0,5,linear,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9448476052249637,0.9549418604651163,0.938953488372093,0.936046511627907,0.9418604651162791,0.9433299861612718,0.006503860680385192,755
0.26120500564575194,0.01774314323400261,0.03273563385009766,0.0011861819338412705,9,MinMaxScaler(),100.0,5,rbf,"{'pca__n_components': 9, 'scaler': MinMaxScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.9433962264150944,0.9273255813953488,0.9171511627906976,0.9186046511627907,0.9229651162790697,0.9258885476086002,0.009450157405286885,1442
0.07616639137268066,0.012755373928909939,0.016469764709472656,0.0010947995421033748,10,StandardScaler(),0.01,scale,linear,"{'pca__n_components': 10, 'scaler': StandardScaler(), 'svm__C': np.float64(0.01), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9550072568940493,0.9534883720930233,0.9476744186046512,0.940406976744186,0.9447674418604651,0.9482688932392749,0.0054235006605298985,395
0.3025053024291992,0.06536391752994222,0.11118717193603515,0.023545265089307203,10,StandardScaler(),0.01,scale,rbf,"{'pca__n_components': 10, 'scaler': StandardScaler(), 'svm__C': np.float64(0.01), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9404934687953556,0.940406976744186,0.9258720930232558,0.9287790697674418,0.934593023255814,0.9340289263172107,0.005947822546704693,1253
0.07399072647094726,0.007653191870265785,0.016705894470214845,0.0009852130830752944,10,StandardScaler(),0.01,auto,linear,"{'pca__n_components': 10, 'scaler': StandardScaler(), 'svm__C': np.float64(0.01), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9550072568940493,0.9534883720930233,0.9476744186046512,0.940406976744186,0.9447674418604651,0.9482688932392749,0.0054235006605298985,395
0.2786827564239502,0.014512379275046084,0.09972267150878907,0.004047576994417267,10,StandardScaler(),0.01,auto,rbf,"{'pca__n_components': 10, 'scaler': StandardScaler(), 'svm__C': np.float64(0.01), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9259796806966618,0.9011627906976745,0.8968023255813954,0.9127906976744186,0.9069767441860465,0.9087424477672392,0.010165096700138843,1740
