mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_scaler,param_svm__C,param_svm__gamma,param_svm__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5671787261962891,0.035892208118227235,0.19078569412231444,0.02381574814369274,11,StandardScaler(),0.0774263682681127,5,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.0774263682681127), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.08136310577392578,0.004929117194832406,0.01319727897644043,0.00027374064642495254,11,StandardScaler(),0.21544346900318834,scale,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9477503628447025,0.9563953488372093,0.9491279069767442,0.940406976744186,0.9520348837209303,0.9491430958247544,0.005276690694703062,317
0.12145476341247559,0.008662230201480709,0.04142498970031738,0.0011436318002321056,11,StandardScaler(),0.21544346900318834,scale,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9521044992743106,0.9593023255813954,0.9491279069767442,0.9418604651162791,0.9491279069767442,0.9503046207850947,0.005626212401074653,186
0.0831070899963379,0.006889364794275572,0.01548624038696289,0.0025592711496193244,11,StandardScaler(),0.21544346900318834,auto,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9477503628447025,0.9563953488372093,0.9491279069767442,0.940406976744186,0.9520348837209303,0.9491430958247544,0.005276690694703062,317
0.14341087341308595,0.00810649832876029,0.05017704963684082,0.0057504207221287075,11,StandardScaler(),0.21544346900318834,auto,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9506531204644412,0.9593023255813954,0.9447674418604651,0.9433139534883721,0.9447674418604651,0.9485608566510277,0.005934083029277175,370
0.09181342124938965,0.017669895188075695,0.013866662979125977,0.0007717228530356919,11,StandardScaler(),0.21544346900318834,0.01,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9477503628447025,0.9563953488372093,0.9491279069767442,0.940406976744186,0.9520348837209303,0.9491430958247544,0.005276690694703062,317
0.13958206176757812,0.012664866190158292,0.04911355972290039,0.005910060828791462,11,StandardScaler(),0.21544346900318834,0.01,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.9462989840348331,0.9476744186046512,0.9447674418604651,0.9331395348837209,0.9447674418604651,0.9433295642488272,0.005208971026079405,762
0.09272179603576661,0.015798985562288162,0.015881443023681642,0.0024990253940307245,11,StandardScaler(),0.21544346900318834,0.1,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9477503628447025,0.9563953488372093,0.9491279069767442,0.940406976744186,0.9520348837209303,0.9491430958247544,0.005276690694703062,317
0.1532808780670166,0.01977167545539562,0.05242843627929687,0.007455061415667427,11,StandardScaler(),0.21544346900318834,0.1,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9521044992743106,0.9563953488372093,0.9433139534883721,0.9447674418604651,0.9447674418604651,0.9482697370641645,0.005095545154984195,392
0.09334764480590821,0.008863429592202227,0.01492915153503418,0.00039767077198606826,11,StandardScaler(),0.21544346900318834,0.5,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9477503628447025,0.9563953488372093,0.9491279069767442,0.940406976744186,0.9520348837209303,0.9491430958247544,0.005276690694703062,317
0.3436735153198242,0.032278615205248155,0.11824650764465332,0.012770385266501233,11,StandardScaler(),0.21544346900318834,0.5,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.8621190130624092,0.8343023255813954,0.8284883720930233,0.8517441860465116,0.8299418604651163,0.8413191514496912,0.01330130131803872,1800
0.09303359985351563,0.009558503093588605,0.01687459945678711,0.0027095642741267524,11,StandardScaler(),0.21544346900318834,1,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9477503628447025,0.9563953488372093,0.9491279069767442,0.940406976744186,0.9520348837209303,0.9491430958247544,0.005276690694703062,317
0.49843659400939944,0.07079809331477095,0.15767283439636232,0.024168768955479356,11,StandardScaler(),0.21544346900318834,1,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.09018902778625489,0.005315178633722109,0.017050981521606445,0.004146352505740406,11,StandardScaler(),0.21544346900318834,5,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9477503628447025,0.9563953488372093,0.9491279069767442,0.940406976744186,0.9520348837209303,0.9491430958247544,0.005276690694703062,317
0.5359448432922364,0.04413943680055507,0.17953095436096192,0.021185539871870017,11,StandardScaler(),0.21544346900318834,5,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.1212076187133789,0.014487070277907818,0.019849300384521484,0.008218442302886689,11,StandardScaler(),0.5994842503189409,scale,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9476744186046512,0.9418604651162791,0.9520348837209303,0.9494333715867282,0.004811101184747958,288
0.123805570602417,0.022695266349941998,0.0392247200012207,0.007777307232661629,11,StandardScaler(),0.5994842503189409,scale,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9550072568940493,0.9622093023255814,0.9491279069767442,0.9447674418604651,0.9520348837209303,0.9526293583555541,0.005862644808503645,40
0.11920442581176757,0.02351698382996702,0.014477872848510742,0.0012583394044236832,11,StandardScaler(),0.5994842503189409,auto,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9476744186046512,0.9418604651162791,0.9520348837209303,0.9494333715867282,0.004811101184747958,288
0.14084305763244628,0.013948702717304352,0.045446252822875975,0.005133935468570795,11,StandardScaler(),0.5994842503189409,auto,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9521044992743106,0.9593023255813954,0.9462209302325582,0.9433139534883721,0.9549418604651163,0.9511767138083504,0.005786976284789272,112
0.12326231002807617,0.011281146087136474,0.01699986457824707,0.0036968849851737803,11,StandardScaler(),0.5994842503189409,0.01,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9476744186046512,0.9418604651162791,0.9520348837209303,0.9494333715867282,0.004811101184747958,288
0.11442375183105469,0.01131221917533234,0.039449214935302734,0.004346913302791496,11,StandardScaler(),0.5994842503189409,0.01,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.9492017416545718,0.9520348837209303,0.9491279069767442,0.9375,0.9505813953488372,0.9476891855402167,0.0052043677348722365,436
0.11861023902893067,0.008347990369717465,0.014547920227050782,0.0007353700438979695,11,StandardScaler(),0.5994842503189409,0.1,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9476744186046512,0.9418604651162791,0.9520348837209303,0.9494333715867282,0.004811101184747958,288
0.1473471164703369,0.022827154043164752,0.04638504981994629,0.0087361473032688,11,StandardScaler(),0.5994842503189409,0.1,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9521044992743106,0.9578488372093024,0.9447674418604651,0.9433139534883721,0.9505813953488372,0.9497232254362574,0.00525492236153766,285
0.11209015846252442,0.006813684340594974,0.01531076431274414,0.0019977002286495657,11,StandardScaler(),0.5994842503189409,0.5,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9476744186046512,0.9418604651162791,0.9520348837209303,0.9494333715867282,0.004811101184747958,288
0.3419048309326172,0.03464408523047399,0.10863184928894043,0.009459409523224853,11,StandardScaler(),0.5994842503189409,0.5,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.9288824383164006,0.9462209302325582,0.9302325581395349,0.9244186046511628,0.9331395348837209,0.9325788132446753,0.007378060308590424,1318
0.12270216941833496,0.012161767376045586,0.017740774154663085,0.0010871803279184674,11,StandardScaler(),0.5994842503189409,1,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9476744186046512,0.9418604651162791,0.9520348837209303,0.9494333715867282,0.004811101184747958,288
0.4866286277770996,0.05876786946028914,0.16160449981689454,0.023061003561037463,11,StandardScaler(),0.5994842503189409,1,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.7489114658925979,0.748546511627907,0.7398255813953488,0.7427325581395349,0.7354651162790697,0.7430962466668916,0.005149482196253166,1816
0.12214512825012207,0.010588637501827407,0.015110397338867187,0.0013458735640856044,11,StandardScaler(),0.5994842503189409,5,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9476744186046512,0.9418604651162791,0.9520348837209303,0.9494333715867282,0.004811101184747958,288
0.546488094329834,0.05318390880256031,0.18907489776611328,0.022225818512363868,11,StandardScaler(),0.5994842503189409,5,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.18609919548034667,0.018845005277641064,0.01673464775085449,0.0019018017363930675,11,StandardScaler(),1.668100537200059,scale,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9492017416545718,0.9549418604651163,0.9476744186046512,0.9433139534883721,0.9505813953488372,0.9491426739123098,0.003790349020162853,324
0.1318660259246826,0.021165055468280215,0.037453842163085935,0.003948822151085724,11,StandardScaler(),1.668100537200059,scale,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9521044992743106,0.9593023255813954,0.9462209302325582,0.9447674418604651,0.9520348837209303,0.9508860161339319,0.005154393081991928,134
0.18805627822875975,0.02302430565648466,0.01605057716369629,0.003445659543444579,11,StandardScaler(),1.668100537200059,auto,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9492017416545718,0.9549418604651163,0.9476744186046512,0.9433139534883721,0.9505813953488372,0.9491426739123098,0.003790349020162853,324
0.1357511520385742,0.012059479500236399,0.040857458114624025,0.0051591966534560085,11,StandardScaler(),1.668100537200059,auto,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9506531204644412,0.9549418604651163,0.9462209302325582,0.9447674418604651,0.9520348837209303,0.9497236473487023,0.0037488260030806284,284
0.17350363731384277,0.011170371577373092,0.014565706253051758,0.001856404576519039,11,StandardScaler(),1.668100537200059,0.01,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9492017416545718,0.9549418604651163,0.9476744186046512,0.9433139534883721,0.9505813953488372,0.9491426739123098,0.003790349020162853,324
0.10871238708496093,0.01070925620351954,0.03594760894775391,0.004249235879071772,11,StandardScaler(),1.668100537200059,0.01,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.9521044992743106,0.9593023255813954,0.9476744186046512,0.9447674418604651,0.9491279069767442,0.9505953184595132,0.004954567545767988,152
0.1816199779510498,0.009113355924059036,0.015085601806640625,0.0025498340395268037,11,StandardScaler(),1.668100537200059,0.1,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9492017416545718,0.9549418604651163,0.9476744186046512,0.9433139534883721,0.9505813953488372,0.9491426739123098,0.003790349020162853,324
0.1440396785736084,0.018436515646428907,0.044474458694458006,0.006729843965746678,11,StandardScaler(),1.668100537200059,0.1,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9506531204644412,0.9534883720930233,0.9447674418604651,0.9447674418604651,0.9505813953488372,0.9488515543254463,0.0034956549824696898,357
0.18775563240051268,0.018773980259786053,0.016111230850219725,0.0029939508493967426,11,StandardScaler(),1.668100537200059,0.5,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9492017416545718,0.9549418604651163,0.9476744186046512,0.9433139534883721,0.9505813953488372,0.9491426739123098,0.003790349020162853,324
0.49861512184143064,0.04751793426236859,0.11040034294128417,0.00919396793992582,11,StandardScaler(),1.668100537200059,0.5,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.9288824383164006,0.9418604651162791,0.9156976744186046,0.9302325581395349,0.9316860465116279,0.9296718365004895,0.008352657943947432,1354
0.18869466781616212,0.03260441611962467,0.015507984161376952,0.0024128534070831167,11,StandardScaler(),1.668100537200059,1,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9492017416545718,0.9549418604651163,0.9476744186046512,0.9433139534883721,0.9505813953488372,0.9491426739123098,0.003790349020162853,324
0.6175700187683105,0.06651305463068437,0.16198606491088868,0.022334017801608198,11,StandardScaler(),1.668100537200059,1,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.8766328011611031,0.8459302325581395,0.8313953488372093,0.8691860465116279,0.8401162790697675,0.8526521416275695,0.01733565801298838,1793
0.20507512092590333,0.028462142471194638,0.015978097915649414,0.0030365874257230513,11,StandardScaler(),1.668100537200059,5,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9492017416545718,0.9549418604651163,0.9476744186046512,0.9433139534883721,0.9505813953488372,0.9491426739123098,0.003790349020162853,324
0.6706149101257324,0.08446977666381526,0.1953895092010498,0.024518987211157982,11,StandardScaler(),1.668100537200059,5,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.3167386531829834,0.025823629500877493,0.014997911453247071,0.001244148956882111,11,StandardScaler(),4.6415888336127775,scale,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9492017416545718,0.9549418604651163,0.9476744186046512,0.9447674418604651,0.9505813953488372,0.9494333715867282,0.0033639226064446325,288
0.13801345825195313,0.014169079931889044,0.0354255199432373,0.0030218066684863077,11,StandardScaler(),4.6415888336127775,scale,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9462989840348331,0.9549418604651163,0.9476744186046512,0.9447674418604651,0.9520348837209303,0.9491435177371992,0.0037783710767035532,316
0.31868658065795896,0.020983386142336226,0.015555143356323242,0.0031852913330555253,11,StandardScaler(),4.6415888336127775,auto,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9492017416545718,0.9549418604651163,0.9476744186046512,0.9447674418604651,0.9505813953488372,0.9494333715867282,0.0033639226064446325,288
0.1565262794494629,0.02785541785538563,0.0385228157043457,0.003777563768884732,11,StandardScaler(),4.6415888336127775,auto,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9462989840348331,0.9520348837209303,0.9462209302325582,0.9418604651162791,0.9505813953488372,0.9473993316906875,0.0036025632441074353,452
0.34068593978881834,0.029211808098223845,0.016069936752319335,0.002661737048360602,11,StandardScaler(),4.6415888336127775,0.01,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9492017416545718,0.9549418604651163,0.9476744186046512,0.9447674418604651,0.9505813953488372,0.9494333715867282,0.0033639226064446325,288
0.09776902198791504,0.010777498500400936,0.026343441009521483,0.0004499838919293019,11,StandardScaler(),4.6415888336127775,0.01,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.9550072568940493,0.9578488372093024,0.9491279069767442,0.9462209302325582,0.9505813953488372,0.9517572653322981,0.00416213635049841,102
0.40330843925476073,0.08791642230500246,0.013710451126098634,0.0006023958460571009,11,StandardScaler(),4.6415888336127775,0.1,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9492017416545718,0.9549418604651163,0.9476744186046512,0.9447674418604651,0.9505813953488372,0.9494333715867282,0.0033639226064446325,288
0.20155253410339355,0.06623507379967983,0.04722042083740234,0.012188303730051149,11,StandardScaler(),4.6415888336127775,0.1,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9462989840348331,0.9534883720930233,0.9418604651162791,0.938953488372093,0.9520348837209303,0.9465272386674318,0.005621104903760444,539
0.31966366767883303,0.025702740997169238,0.015442943572998047,0.0037695311288074257,11,StandardScaler(),4.6415888336127775,0.5,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9492017416545718,0.9549418604651163,0.9476744186046512,0.9447674418604651,0.9505813953488372,0.9494333715867282,0.0033639226064446325,288
0.5081251621246338,0.061594779919801446,0.11140675544738769,0.01130532961793922,11,StandardScaler(),4.6415888336127775,0.5,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.93033381712627,0.940406976744186,0.9171511627906976,0.9302325581395349,0.9302325581395349,0.9296714145880447,0.007390230594112093,1355
0.35036120414733884,0.019267541299832963,0.0177553653717041,0.0031077661945298966,11,StandardScaler(),4.6415888336127775,1,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9492017416545718,0.9549418604651163,0.9476744186046512,0.9447674418604651,0.9505813953488372,0.9494333715867282,0.0033639226064446325,288
0.6297075271606445,0.03789795195584833,0.14956626892089844,0.006173141869693441,11,StandardScaler(),4.6415888336127775,1,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.8780841799709724,0.8459302325581395,0.8328488372093024,0.8662790697674418,0.8415697674418605,0.8529424173895432,0.01668672759861518,1789
0.30467929840087893,0.03207959826673941,0.01388392448425293,0.0005214797769180944,11,StandardScaler(),4.6415888336127775,5,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9492017416545718,0.9549418604651163,0.9476744186046512,0.9447674418604651,0.9505813953488372,0.9494333715867282,0.0033639226064446325,288
0.678525972366333,0.03613138412920467,0.18180489540100098,0.025698760616287213,11,StandardScaler(),4.6415888336127775,5,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.6953319072723388,0.04834175915745291,0.01466231346130371,0.001508937843319205,11,StandardScaler(),12.915496650148826,scale,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9476744186046512,0.9447674418604651,0.9505813953488372,0.949724069261147,0.003854426762414232,249
0.15136218070983887,0.01722219106175046,0.03299093246459961,0.0008944461665577968,11,StandardScaler(),12.915496650148826,scale,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9477503628447025,0.9534883720930233,0.9433139534883721,0.9375,0.9476744186046512,0.9459454214061498,0.005317764870758804,580
0.7200436115264892,0.04734539327359153,0.014836835861206054,0.0016151281462796808,11,StandardScaler(),12.915496650148826,auto,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9476744186046512,0.9447674418604651,0.9505813953488372,0.949724069261147,0.003854426762414232,249
0.18468832969665527,0.04606820137037798,0.04694619178771973,0.012273334728389493,11,StandardScaler(),12.915496650148826,auto,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9492017416545718,0.938953488372093,0.938953488372093,0.9375,0.9418604651162791,0.9412938367030075,0.004200087761721592,830
0.7390104770660401,0.09991239603401778,0.015905046463012697,0.0035148413993970518,11,StandardScaler(),12.915496650148826,0.01,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9476744186046512,0.9447674418604651,0.9505813953488372,0.949724069261147,0.003854426762414232,249
0.11103816032409668,0.016655555091873026,0.029035472869873048,0.004255539202820828,11,StandardScaler(),12.915496650148826,0.01,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.9593613933236574,0.9563953488372093,0.9491279069767442,0.9462209302325582,0.9505813953488372,0.9523373949438012,0.0048290585250818415,73
0.6837658882141113,0.07927553470683187,0.015700149536132812,0.0020305924444409943,11,StandardScaler(),12.915496650148826,0.1,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9476744186046512,0.9447674418604651,0.9505813953488372,0.949724069261147,0.003854426762414232,249
0.17925167083740234,0.013246572293973363,0.04354872703552246,0.0021596697649034872,11,StandardScaler(),12.915496650148826,0.1,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9477503628447025,0.9447674418604651,0.936046511627907,0.9375,0.940406976744186,0.9412942586154521,0.00439242073753603,829
0.7368736743927002,0.0768282775179993,0.015959453582763673,0.0024485388209893235,11,StandardScaler(),12.915496650148826,0.5,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9476744186046512,0.9447674418604651,0.9505813953488372,0.949724069261147,0.003854426762414232,249
0.5279577255249024,0.05268932203227061,0.1220057487487793,0.015293057098400049,11,StandardScaler(),12.915496650148826,0.5,rbf,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.9274310595065312,0.940406976744186,0.9142441860465116,0.9273255813953488,0.9302325581395349,0.9279280723664225,0.008353352274592656,1395
0.7358014583587646,0.10818029347298257,0.01544947624206543,0.00120925344313945,11,StandardScaler(),12.915496650148826,1,linear,"{'pca__n_components': 11, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9476744186046512,0.9447674418604651,0.9505813953488372,0.949724069261147,0.003854426762414232,249
